2024-08-08 16:42:22 INFO  Keywords:104 - Navigate is called
2024-08-08 17:42:02 INFO  Keywords:301 - Waiting for webElement...existinglongterminsurance.LapseDate
2024-08-08 17:42:12 INFO  Keywords:301 - Waiting for webElement...existance.AgentReadNotice
2024-08-08 17:42:22 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:42:22 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 17:42:48 INFO  Keywords:301 - Waiting for webElement...AgentCertify
2024-08-08 17:42:58 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:42:58 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 17:43:24 INFO  Keywords:130 - InputText is called
2024-08-08 17:43:24 INFO  Keywords:301 - Waiting for webElement...additionalclientquestion.q1
2024-08-08 17:43:34 INFO  Keywords:130 - InputText is called
2024-08-08 17:43:34 INFO  Keywords:301 - Waiting for webElement...additionalclientquestion.q2
2024-08-08 17:43:44 INFO  Keywords:130 - InputText is called
2024-08-08 17:43:44 INFO  Keywords:301 - Waiting for webElement...additionalclientquestion.q3
2024-08-08 17:43:54 INFO  Keywords:130 - InputText is called
2024-08-08 17:43:54 INFO  Keywords:301 - Waiting for webElement...additionalclientquestion.q4
2024-08-08 17:44:04 INFO  Keywords:130 - InputText is called
2024-08-08 17:44:04 INFO  Keywords:301 - Waiting for webElement...additionalclientquestion.q5
2024-08-08 17:44:14 INFO  Keywords:506 - GetText is called
2024-08-08 17:44:14 INFO  Keywords:301 - Waiting for webElement...ebixTxnID
2024-08-08 17:44:24 INFO  Keywords:554 - LinkId: 534318
2024-08-08 17:44:25 INFO  Keywords:506 - GetText is called
2024-08-08 17:44:25 INFO  Keywords:301 - Waiting for webElement...ebixTxnID
2024-08-08 17:44:35 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:44:35 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 17:44:45 INFO  Keywords:301 - Waiting for webElement...AnnuitiesCompany
2024-08-08 17:44:55 INFO  Keywords:301 - Waiting for webElement...InsuranceReplace
2024-08-08 17:45:05 INFO  Keywords:301 - Waiting for webElement...Carrier.ReplacingJH
2024-08-08 17:45:15 INFO  Keywords:301 - Waiting for webElement...Carrier.InterestIssue
2024-08-08 17:45:25 INFO  Keywords:301 - Waiting for webElement...Carrier.EntityConnection
2024-08-08 17:45:35 INFO  Keywords:130 - InputText is called
2024-08-08 17:45:35 INFO  Keywords:301 - Waiting for webElement...PremiumCollected
2024-08-08 17:45:45 INFO  Keywords:301 - Waiting for webElement...ResultApplication
2024-08-08 17:45:55 INFO  Keywords:130 - InputText is called
2024-08-08 17:45:55 INFO  Keywords:301 - Waiting for webElement...ResultGiveDetails
2024-08-08 17:46:05 INFO  Keywords:301 - Waiting for webElement...PolicySettlement
2024-08-08 17:46:15 INFO  Keywords:301 - Waiting for webElement...PremiumLoans
2024-08-08 17:46:25 INFO  Keywords:301 - Waiting for webElement...EvaluatingFinancing
2024-08-08 17:46:35 INFO  Keywords:301 - Waiting for webElement...PersonallyInsured
2024-08-08 17:46:45 INFO  Keywords:301 - Waiting for webElement...PolicyProposedInsured
2024-08-08 17:46:56 INFO  Keywords:301 - Waiting for webElement...ProposedInsuredWritten
2024-08-08 17:47:06 INFO  Keywords:301 - Waiting for webElement...ConsentRelationshipTerminates
2024-08-08 17:47:16 INFO  Keywords:130 - InputText is called
2024-08-08 17:47:16 INFO  Keywords:301 - Waiting for webElement...HealthPoliciesForce
2024-08-08 17:47:26 INFO  Keywords:130 - InputText is called
2024-08-08 17:47:26 INFO  Keywords:301 - Waiting for webElement...SoldForceHP
2024-08-08 17:47:36 INFO  Keywords:130 - InputText is called
2024-08-08 17:47:36 INFO  Keywords:301 - Waiting for webElement...NameWholeSaler
2024-08-08 17:47:46 INFO  Keywords:130 - InputText is called
2024-08-08 17:47:46 INFO  Keywords:301 - Waiting for webElement...ExistingReplacedCarier
2024-08-08 17:47:56 INFO  Keywords:301 - Waiting for webElement...Carrier.LPA
2024-08-08 17:48:06 INFO  Keywords:130 - InputText is called
2024-08-08 17:48:06 INFO  Keywords:301 - Waiting for webElement...Carrier.CuurentSurrenderValue
2024-08-08 17:48:16 INFO  Keywords:301 - Waiting for webElement...Carrier.ArmedReserves
2024-08-08 17:48:26 INFO  Keywords:301 - Waiting for webElement...Carrier.CriticalIllness
2024-08-08 17:48:36 INFO  Keywords:301 - Waiting for webElement...Carrier.DateApplication
2024-08-08 17:48:46 INFO  Keywords:301 - Waiting for webElement...Carrier.SignedIllustration
2024-08-08 17:48:56 INFO  Keywords:301 - Waiting for webElement...Carrier.PolicyDelivered
2024-08-08 17:49:06 INFO  Keywords:301 - Waiting for webElement...Carrier.InsuranceCoverage
2024-08-08 17:49:16 INFO  Keywords:130 - InputText is called
2024-08-08 17:49:16 INFO  Keywords:301 - Waiting for webElement...Carrier.AcceptPlan
2024-08-08 17:49:26 INFO  Keywords:301 - Waiting for webElement...Carrier.PremiumPaymentSrc
2024-08-08 17:49:36 INFO  Keywords:301 - Waiting for webElement...Carrier.CriticalIllness
2024-08-08 17:49:47 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:49:47 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 17:49:57 INFO  Keywords:130 - InputText is called
2024-08-08 17:49:57 INFO  Keywords:301 - Waiting for webElement...NBNameF
2024-08-08 17:50:07 INFO  Keywords:130 - InputText is called
2024-08-08 17:50:07 INFO  Keywords:301 - Waiting for webElement...NBNameL
2024-08-08 17:50:17 INFO  Keywords:130 - InputText is called
2024-08-08 17:50:17 INFO  Keywords:301 - Waiting for webElement...NBPhoneW
2024-08-08 17:50:27 INFO  Keywords:130 - InputText is called
2024-08-08 17:50:27 INFO  Keywords:301 - Waiting for webElement...NBEMail
2024-08-08 17:50:37 INFO  Keywords:301 - Waiting for webElement...POSYES
2024-08-08 17:50:47 INFO  Keywords:130 - InputText is called
2024-08-08 17:50:47 INFO  Keywords:301 - Waiting for webElement...POSNAmeF
2024-08-08 17:50:57 INFO  Keywords:130 - InputText is called
2024-08-08 17:50:57 INFO  Keywords:301 - Waiting for webElement...POSNAmeL
2024-08-08 17:51:07 INFO  Keywords:130 - InputText is called
2024-08-08 17:51:07 INFO  Keywords:301 - Waiting for webElement...POSWork
2024-08-08 17:51:17 INFO  Keywords:130 - InputText is called
2024-08-08 17:51:17 INFO  Keywords:301 - Waiting for webElement...POSEmail
2024-08-08 17:51:43 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:51:43 INFO  Keywords:301 - Waiting for webElement...validate.button
2024-08-08 17:52:25 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:52:25 INFO  Keywords:301 - Waiting for webElement...notification.continue
2024-08-08 17:52:51 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:52:51 INFO  Keywords:301 - Waiting for webElement...esignature.optout
2024-08-08 17:54:31 INFO  Keywords:153 - VerifyText is called
2024-08-08 17:54:31 INFO  Keywords:301 - Waiting for webElement...WebElement
2024-08-08 17:54:31 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:54:31 INFO  Keywords:301 - Waiting for webElement...attachment
2024-08-08 17:54:41 INFO  Keywords:301 - Waiting for webElement...attachment.documenttype
2024-08-08 17:54:52 INFO  Keywords:130 - InputText is called
2024-08-08 17:54:52 INFO  Keywords:301 - Waiting for webElement...attachment.choosefile
2024-08-08 17:55:02 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:55:02 INFO  Keywords:301 - Waiting for webElement...attachment.upload
2024-08-08 17:55:28 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:55:28 INFO  Keywords:301 - Waiting for webElement...RequestSignatures
2024-08-08 17:55:54 INFO  Keywords:301 - Waiting for webElement...attachment.documenttype
2024-08-08 17:56:04 INFO  Keywords:130 - InputText is called
2024-08-08 17:56:04 INFO  Keywords:301 - Waiting for webElement...attachment.choosefile
2024-08-08 17:56:14 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:56:14 INFO  Keywords:301 - Waiting for webElement...attachment.upload
2024-08-08 17:56:40 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:56:40 INFO  Keywords:301 - Waiting for webElement...SubmitButton
2024-08-08 17:58:20 INFO  Keywords:451 - switching to parent window...
2024-08-08 17:58:20 INFO  Keywords:104 - Navigate is called
2024-08-08 17:58:22 INFO  Keywords:520 - ClearText is called
2024-08-08 17:58:22 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-08 17:58:22 INFO  Keywords:305 - Element found...gateway.username
2024-08-08 17:58:22 INFO  Keywords:524 - LinkId: 534318
2024-08-08 17:58:22 INFO  Keywords:130 - InputText is called
2024-08-08 17:58:22 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-08 17:58:22 INFO  Keywords:305 - Element found...gateway.username
2024-08-08 17:58:22 INFO  Keywords:520 - ClearText is called
2024-08-08 17:58:22 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-08 17:58:22 INFO  Keywords:305 - Element found...gateway.password
2024-08-08 17:58:22 INFO  Keywords:524 - LinkId: 534318
2024-08-08 17:58:22 INFO  Keywords:130 - InputText is called
2024-08-08 17:58:22 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-08 17:58:22 INFO  Keywords:305 - Element found...gateway.password
2024-08-08 17:58:22 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:58:22 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-08-08 17:58:22 INFO  Keywords:305 - Element found...gateway.login
2024-08-08 17:58:38 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:58:38 INFO  Keywords:301 - Waiting for webElement...management
2024-08-08 17:58:48 INFO  Keywords:301 - Waiting for webElement...managementTools
2024-08-08 17:58:58 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:58:58 INFO  Keywords:301 - Waiting for webElement...feedManagement
2024-08-08 17:59:24 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:59:24 INFO  Keywords:301 - Waiting for webElement...searchPanel
2024-08-08 17:59:34 INFO  Keywords:301 - Waiting for webElement...selectTransactionID
2024-08-08 17:59:44 INFO  Keywords:130 - InputText is called
2024-08-08 17:59:44 INFO  Keywords:301 - Waiting for webElement...enterTransactioID
2024-08-08 17:59:54 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:59:54 INFO  Keywords:301 - Waiting for webElement...searchbutton
2024-08-08 18:00:21 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 18:00:21 INFO  Keywords:301 - Waiting for webElement...transactionSearchmyResult
2024-08-08 18:00:47 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 18:00:47 INFO  Keywords:301 - Waiting for webElement...onenotThree
2024-08-08 18:00:57 INFO  Keywords:301 - Waiting for webElement...103ResponseXML
2024-08-08 18:01:39 INFO  Keywords:451 - switching to parent window...
2024-08-08 18:01:39 INFO  Keywords:104 - Navigate is called
2024-08-08 18:01:40 INFO  Keywords:520 - ClearText is called
2024-08-08 18:01:40 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-08 18:01:40 INFO  Keywords:305 - Element found...gateway.username
2024-08-08 18:01:40 INFO  Keywords:524 - LinkId: 534318
2024-08-08 18:01:40 INFO  Keywords:130 - InputText is called
2024-08-08 18:01:40 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-08 18:01:40 INFO  Keywords:305 - Element found...gateway.username
2024-08-08 18:01:40 INFO  Keywords:520 - ClearText is called
2024-08-08 18:01:40 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-08 18:01:40 INFO  Keywords:305 - Element found...gateway.password
2024-08-08 18:01:40 INFO  Keywords:524 - LinkId: 534318
2024-08-08 18:01:40 INFO  Keywords:130 - InputText is called
2024-08-08 18:01:40 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-08 18:01:40 INFO  Keywords:305 - Element found...gateway.password
2024-08-08 18:01:40 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 18:01:40 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-08-08 18:01:40 INFO  Keywords:305 - Element found...gateway.login
2024-08-08 18:01:56 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 18:01:56 INFO  Keywords:301 - Waiting for webElement...management
2024-08-08 18:02:06 INFO  Keywords:301 - Waiting for webElement...managementTools
2024-08-08 18:02:16 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 18:02:16 INFO  Keywords:301 - Waiting for webElement...feedManagement
2024-08-08 18:02:42 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 18:02:42 INFO  Keywords:301 - Waiting for webElement...searchPanel
2024-08-08 18:02:52 INFO  Keywords:301 - Waiting for webElement...selectTransactionID
2024-08-08 18:03:03 INFO  Keywords:130 - InputText is called
2024-08-08 18:03:03 INFO  Keywords:301 - Waiting for webElement...enterTransactioID
2024-08-08 18:03:13 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 18:03:13 INFO  Keywords:301 - Waiting for webElement...searchbutton
2024-08-08 18:03:39 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 18:03:39 INFO  Keywords:301 - Waiting for webElement...transactionSearchmyResult
2024-08-08 18:04:05 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 18:04:05 INFO  Keywords:301 - Waiting for webElement...RTSMButton
2024-08-08 18:04:15 INFO  Keywords:301 - Waiting for webElement...RTSMResponseXML
